25-03-28 00:00:09 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=4009084, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 00:00:07 KST 2025, lastUpdateTimeNanos=1765924100236800}
25-03-28 08:51:04 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=131175200, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 08:50:58 KST 2025, lastUpdateTimeNanos=1797778757356500}
25-03-28 08:51:04 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 08:51:06 INFO  | Cannot determine local hostname
25-03-28 08:51:06 INFO  | Netty started on port 80 (http)
25-03-28 08:51:08 INFO  | Cannot determine local hostname
25-03-28 08:51:09 INFO  | Cannot determine local hostname
25-03-28 08:51:09 INFO  | Started ChatGatewayApplication in 17.157 seconds (process running for 18.031)
25-03-28 08:51:44 INFO  | [JwtFilter] 요청 경로: /
25-03-28 08:51:44 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 08:51:45 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 08:52:34 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 08:55:01 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 08:55:01 INFO  | Starting ChatGatewayApplication using Java 17 with PID 27908 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 08:55:01 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 08:55:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:55:02 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 08:55:02 INFO  | Finished Spring Data repository scanning in 23 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 08:55:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:55:02 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 08:55:02 INFO  | Finished Spring Data repository scanning in 7 ms. Found 0 R2DBC repository interfaces.
25-03-28 08:55:02 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:55:02 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 08:55:02 INFO  | Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
25-03-28 08:55:03 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 08:55:03 INFO  | 

Using generated security password: f9e279b0-319b-4584-947f-602f9d61c44f

25-03-28 08:55:05 INFO  | Cannot determine local hostname
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 08:55:06 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 08:55:06 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 08:55:06 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 08:55:06 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@3c8758d1, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@166ddfb7, com.mongodb.Jep395RecordCodecProvider@5da3f32a, com.mongodb.KotlinCodecProvider@57b3d869]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 08:55:06 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=60552500, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 08:54:58 KST 2025, lastUpdateTimeNanos=1798020930017800}
25-03-28 08:55:06 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=60556400, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 08:54:58 KST 2025, lastUpdateTimeNanos=1798020930017800}
25-03-28 08:55:06 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 08:55:08 INFO  | Cannot determine local hostname
25-03-28 08:55:08 INFO  | Netty started on port 80 (http)
25-03-28 08:55:09 INFO  | Cannot determine local hostname
25-03-28 08:55:10 INFO  | [JwtFilter] 요청 경로: /
25-03-28 08:55:10 INFO  | [JwtFilter] 요청 경로: /login
25-03-28 08:55:11 INFO  | Cannot determine local hostname
25-03-28 08:55:11 INFO  | Started ChatGatewayApplication in 12.024 seconds (process running for 12.498)
25-03-28 08:55:14 INFO  | [JwtFilter] 요청 경로: /loginProc
25-03-28 08:55:14 INFO  | [JwtFilter] 요청 경로: /view/chatListView
25-03-28 08:57:28 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 08:57:29 INFO  | Starting ChatGatewayApplication using Java 17 with PID 41584 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 08:57:29 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 08:57:30 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:57:30 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 08:57:30 INFO  | Finished Spring Data repository scanning in 25 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 08:57:30 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:57:30 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 08:57:30 INFO  | Finished Spring Data repository scanning in 8 ms. Found 0 R2DBC repository interfaces.
25-03-28 08:57:30 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:57:30 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 08:57:30 INFO  | Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
25-03-28 08:57:30 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 08:57:31 INFO  | 

Using generated security password: f5856798-fcf9-4a32-a958-5073cd7a90dd

25-03-28 08:57:33 INFO  | Cannot determine local hostname
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Host]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Method]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Path]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Query]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [ReadBody]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [RemoteAddr]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [XForwardedRemoteAddr]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [Weight]
25-03-28 08:57:33 INFO  | Loaded RoutePredicateFactory [CloudFoundryRouteService]
25-03-28 08:57:34 INFO  | Adding discovered server localhost:27017 to client view of cluster
25-03-28 08:57:34 INFO  | Adding discovered server localhost:27018 to client view of cluster
25-03-28 08:57:34 INFO  | MongoClient with metadata {"driver": {"name": "mongo-java-driver|reactive-streams|spring-boot", "version": "5.0.1"}, "os": {"type": "Windows", "name": "Windows 10", "architecture": "amd64", "version": "10.0"}, "platform": "Java/Oracle Corporation/17+35-2724"} created with settings MongoClientSettings{readPreference=primary, writeConcern=WriteConcern{w=null, wTimeout=null ms, journal=null}, retryWrites=true, retryReads=true, readConcern=ReadConcern{level=null}, credential=null, transportSettings=NettyTransportSettings{eventLoopGroup=io.netty.channel.nio.NioEventLoopGroup@51f4439e, socketChannelClass=null, allocator=null, sslContext=null}, commandListeners=[], codecRegistry=ProvidersCodecRegistry{codecProviders=[ValueCodecProvider{}, BsonValueCodecProvider{}, DBRefCodecProvider{}, DBObjectCodecProvider{}, DocumentCodecProvider{}, CollectionCodecProvider{}, IterableCodecProvider{}, MapCodecProvider{}, GeoJsonCodecProvider{}, GridFSFileCodecProvider{}, Jsr310CodecProvider{}, JsonObjectCodecProvider{}, BsonCodecProvider{}, EnumCodecProvider{}, com.mongodb.client.model.mql.ExpressionCodecProvider@291cbe70, com.mongodb.Jep395RecordCodecProvider@6be422da, com.mongodb.KotlinCodecProvider@225ddf5f]}, loggerSettings=LoggerSettings{maxDocumentLength=1000}, clusterSettings={hosts=[localhost:27017, localhost:27018], srvServiceName=mongodb, mode=MULTIPLE, requiredClusterType=REPLICA_SET, requiredReplicaSetName='rs0', serverSelector='null', clusterListeners='[]', serverSelectionTimeout='30000 ms', localThreshold='15 ms'}, socketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=0, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, heartbeatSocketSettings=SocketSettings{connectTimeoutMS=10000, readTimeoutMS=10000, receiveBufferSize=0, proxySettings=ProxySettings{host=null, port=null, username=null, password=null}}, connectionPoolSettings=ConnectionPoolSettings{maxSize=100, minSize=0, maxWaitTimeMS=120000, maxConnectionLifeTimeMS=0, maxConnectionIdleTimeMS=0, maintenanceInitialDelayMS=0, maintenanceFrequencyMS=60000, connectionPoolListeners=[], maxConnecting=2}, serverSettings=ServerSettings{heartbeatFrequencyMS=10000, minHeartbeatFrequencyMS=500, serverListeners='[]', serverMonitorListeners='[]'}, sslSettings=SslSettings{enabled=false, invalidHostNameAllowed=false, context=null}, applicationName='null', compressorList=[], uuidRepresentation=JAVA_LEGACY, serverApi=null, autoEncryptionSettings=null, dnsClient=null, inetAddressResolver=null, contextProvider=null}
25-03-28 08:57:34 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=REPLICA_SET_SECONDARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=64685100, setName='rs0', canonicalAddress=localhost:27017, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=null, setVersion=3, topologyVersion=TopologyVersion{processId=67ca75f6955a0ae21cfcdf5a, counter=105}, lastWriteDate=Fri Mar 28 08:57:28 KST 2025, lastUpdateTimeNanos=1798168702157600}
25-03-28 08:57:34 INFO  | Monitor thread successfully connected to server with description ServerDescription{address=localhost:27018, type=REPLICA_SET_PRIMARY, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=25, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=64705800, setName='rs0', canonicalAddress=localhost:27018, hosts=[localhost:27018, localhost:27017], passives=[], arbiters=[], primary='localhost:27018', tagSet=TagSet{[]}, electionId=7fffffff000000000000002d, setVersion=3, topologyVersion=TopologyVersion{processId=67e092e3632775f5b1fe3eec, counter=15}, lastWriteDate=Fri Mar 28 08:57:28 KST 2025, lastUpdateTimeNanos=1798168702157500}
25-03-28 08:57:34 INFO  | Discovered replica set primary localhost:27018 with max election id 7fffffff000000000000002d and max set version 3
25-03-28 08:57:36 INFO  | Cannot determine local hostname
25-03-28 08:57:36 INFO  | Netty started on port 80 (http)
25-03-28 08:57:37 INFO  | Cannot determine local hostname
25-03-28 08:57:39 INFO  | Cannot determine local hostname
25-03-28 08:57:39 INFO  | Started ChatGatewayApplication in 12.459 seconds (process running for 12.94)
25-03-28 08:59:42 INFO  | HV000001: Hibernate Validator 8.0.2.Final
25-03-28 08:59:42 INFO  | Starting ChatGatewayApplication using Java 17 with PID 19044 (C:\Java\2025Space\SoketTest_split\ChatGateway\build\classes\java\main started by SMCHAE in C:\Java\2025Space\SoketTest_split\ChatGateway)
25-03-28 08:59:42 INFO  | No active profile set, falling back to 1 default profile: "default"
25-03-28 08:59:44 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:59:44 INFO  | Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
25-03-28 08:59:44 INFO  | Finished Spring Data repository scanning in 35 ms. Found 0 Reactive MongoDB repository interfaces.
25-03-28 08:59:44 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:59:44 INFO  | Bootstrapping Spring Data R2DBC repositories in DEFAULT mode.
25-03-28 08:59:44 INFO  | Finished Spring Data repository scanning in 12 ms. Found 0 R2DBC repository interfaces.
25-03-28 08:59:44 INFO  | Multiple Spring Data modules found, entering strict repository configuration mode
25-03-28 08:59:44 INFO  | Bootstrapping Spring Data Redis repositories in DEFAULT mode.
25-03-28 08:59:44 INFO  | Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
25-03-28 08:59:44 INFO  | BeanFactory id=2f854a8b-27b9-3d25-9382-12d1aa354857
25-03-28 08:59:46 INFO  | 

Using generated security password: a5dc4f57-c375-45a6-9b1b-0fb2bdc6f932

25-03-28 08:59:48 INFO  | Cannot determine local hostname
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [After]
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [Before]
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [Between]
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [Cookie]
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [Header]
25-03-28 08:59:48 INFO  | Loaded RoutePredicateFactory [Host]
